Casting to tensor
k_max = 8
In PCNO_train, ndims =  3
Epoch :  133  Time:  11.847  Rel. Train L2 Loss :  0.03680173286795616  Rel. Test L2 Loss :  0.076185582457362  Test L2 Loss :  4.67519643285253  1/sp_L:  [1.044, 1.047, 0.959]
Epoch :  134  Time:  11.85  Rel. Train L2 Loss :  0.03689910447597504  Rel. Test L2 Loss :  0.07377827248057804  Test L2 Loss :  4.527238777091911  1/sp_L:  [1.044, 1.047, 0.957]
Epoch :  135  Time:  11.854  Rel. Train L2 Loss :  0.03762162694334984  Rel. Test L2 Loss :  0.07336137960622977  Test L2 Loss :  4.5050777057269675  1/sp_L:  [1.044, 1.047, 0.958]
Epoch :  136  Time:  11.865  Rel. Train L2 Loss :  0.03642070609331131  Rel. Test L2 Loss :  0.07246196538478404  Test L2 Loss :  4.447581712190096  1/sp_L:  [1.044, 1.048, 0.958]
Epoch :  137  Time:  11.87  Rel. Train L2 Loss :  0.03528996661305427  Rel. Test L2 Loss :  0.07233846348685187  Test L2 Loss :  4.441135664243956  1/sp_L:  [1.044, 1.047, 0.958]
Epoch :  138  Time:  11.88  Rel. Train L2 Loss :  0.03562221944332123  Rel. Test L2 Loss :  0.07424848305212485  Test L2 Loss :  4.55457422754786  1/sp_L:  [1.044, 1.047, 0.958]
Epoch :  139  Time:  11.875  Rel. Train L2 Loss :  0.03594982054829597  Rel. Test L2 Loss :  0.07252818292325681  Test L2 Loss :  4.455396720954964  1/sp_L:  [1.045, 1.047, 0.958]
Epoch :  140  Time:  11.88  Rel. Train L2 Loss :  0.03542552328109741  Rel. Test L2 Loss :  0.0727092427713377  Test L2 Loss :  4.465272044276332  1/sp_L:  [1.044, 1.048, 0.959]
Epoch :  141  Time:  11.91  Rel. Train L2 Loss :  0.03552623954415322  Rel. Test L2 Loss :  0.071675587344814  Test L2 Loss :  4.398057456489082  1/sp_L:  [1.045, 1.048, 0.958]
Epoch :  142  Time:  11.882  Rel. Train L2 Loss :  0.03513970571756363  Rel. Test L2 Loss :  0.07157036125122963  Test L2 Loss :  4.39751149083043  1/sp_L:  [1.045, 1.048, 0.958]
Epoch :  143  Time:  11.872  Rel. Train L2 Loss :  0.03475263524055481  Rel. Test L2 Loss :  0.07402453497723416  Test L2 Loss :  4.544157062564884  1/sp_L:  [1.045, 1.047, 0.958]
Epoch :  144  Time:  11.869  Rel. Train L2 Loss :  0.03508592240512371  Rel. Test L2 Loss :  0.07180836877307377  Test L2 Loss :  4.409720429429063  1/sp_L:  [1.044, 1.047, 0.957]
Epoch :  145  Time:  11.86  Rel. Train L2 Loss :  0.03432160358130932  Rel. Test L2 Loss :  0.07269106577108572  Test L2 Loss :  4.465660095214844  1/sp_L:  [1.045, 1.048, 0.958]
Epoch :  146  Time:  11.859  Rel. Train L2 Loss :  0.03492791229486465  Rel. Test L2 Loss :  0.07326094631676201  Test L2 Loss :  4.4954597026378185  1/sp_L:  [1.045, 1.049, 0.957]
Epoch :  147  Time:  11.854  Rel. Train L2 Loss :  0.03398956027626991  Rel. Test L2 Loss :  0.07416244025702949  Test L2 Loss :  4.554221625800605  1/sp_L:  [1.045, 1.048, 0.958]
Epoch :  148  Time:  11.854  Rel. Train L2 Loss :  0.0342822929918766  Rel. Test L2 Loss :  0.07188031614363731  Test L2 Loss :  4.410835695696306  1/sp_L:  [1.044, 1.048, 0.957]
Epoch :  149  Time:  11.851  Rel. Train L2 Loss :  0.03428912162780762  Rel. Test L2 Loss :  0.07236803839872549  Test L2 Loss :  4.44322835217725  1/sp_L:  [1.045, 1.049, 0.958]
Epoch :  150  Time:  11.851  Rel. Train L2 Loss :  0.03428359436988831  Rel. Test L2 Loss :  0.07324835899713877  Test L2 Loss :  4.496473810694239  1/sp_L:  [1.044, 1.048, 0.958]
Epoch :  151  Time:  11.852  Rel. Train L2 Loss :  0.03445226740837097  Rel. Test L2 Loss :  0.07255002050786405  Test L2 Loss :  4.453377405802409  1/sp_L:  [1.045, 1.048, 0.958]
Epoch :  152  Time:  11.844  Rel. Train L2 Loss :  0.03346929520368576  Rel. Test L2 Loss :  0.07185921717334438  Test L2 Loss :  4.413633209091049  1/sp_L:  [1.045, 1.048, 0.957]
Epoch :  153  Time:  11.847  Rel. Train L2 Loss :  0.034229649871587754  Rel. Test L2 Loss :  0.07287762293944487  Test L2 Loss :  4.474682386930998  1/sp_L:  [1.045, 1.049, 0.957]
Epoch :  154  Time:  11.847  Rel. Train L2 Loss :  0.034797455698251725  Rel. Test L2 Loss :  0.07262911909335368  Test L2 Loss :  4.4587520564998595  1/sp_L:  [1.045, 1.049, 0.958]
Epoch :  155  Time:  11.851  Rel. Train L2 Loss :  0.03457152158021927  Rel. Test L2 Loss :  0.07199078905689824  Test L2 Loss :  4.419054495321737  1/sp_L:  [1.046, 1.049, 0.957]
Epoch :  156  Time:  11.854  Rel. Train L2 Loss :  0.03410341119766235  Rel. Test L2 Loss :  0.07231812111966245  Test L2 Loss :  4.440323271192946  1/sp_L:  [1.045, 1.049, 0.958]
Epoch :  157  Time:  11.858  Rel. Train L2 Loss :  0.03425082682073116  Rel. Test L2 Loss :  0.07306108925793622  Test L2 Loss :  4.4840523315979555  1/sp_L:  [1.046, 1.049, 0.957]
Epoch :  158  Time:  11.859  Rel. Train L2 Loss :  0.03487709522247315  Rel. Test L2 Loss :  0.07259158105463595  Test L2 Loss :  4.457389590976475  1/sp_L:  [1.046, 1.049, 0.958]
Epoch :  159  Time:  11.858  Rel. Train L2 Loss :  0.03293399024009704  Rel. Test L2 Loss :  0.07259826295010678  Test L2 Loss :  4.456302591272302  1/sp_L:  [1.046, 1.05, 0.958]
Epoch :  160  Time:  11.865  Rel. Train L2 Loss :  0.03312865060567856  Rel. Test L2 Loss :  0.07228968272338042  Test L2 Loss :  4.438468194222665  1/sp_L:  [1.046, 1.048, 0.957]
Epoch :  161  Time:  11.866  Rel. Train L2 Loss :  0.033333315551280975  Rel. Test L2 Loss :  0.07231543112445522  Test L2 Loss :  4.440807772112322  1/sp_L:  [1.046, 1.049, 0.957]
Epoch :  162  Time:  11.86  Rel. Train L2 Loss :  0.03277241413295269  Rel. Test L2 Loss :  0.07266501585642497  Test L2 Loss :  4.461247882327518  1/sp_L:  [1.047, 1.05, 0.957]
Epoch :  163  Time:  11.861  Rel. Train L2 Loss :  0.03289848107099533  Rel. Test L2 Loss :  0.07144082854459952  Test L2 Loss :  4.387664262238924  1/sp_L:  [1.046, 1.049, 0.957]
Epoch :  164  Time:  11.863  Rel. Train L2 Loss :  0.03316635426878929  Rel. Test L2 Loss :  0.07287001744046942  Test L2 Loss :  4.472319886491105  1/sp_L:  [1.046, 1.05, 0.957]
Epoch :  165  Time:  11.866  Rel. Train L2 Loss :  0.03232079544663429  Rel. Test L2 Loss :  0.07244661396688169  Test L2 Loss :  4.449617952913852  1/sp_L:  [1.046, 1.05, 0.957]
Epoch :  166  Time:  11.867  Rel. Train L2 Loss :  0.032921411737799645  Rel. Test L2 Loss :  0.07112937789779526  Test L2 Loss :  4.368889954713014  1/sp_L:  [1.046, 1.049, 0.957]
Epoch :  167  Time:  11.866  Rel. Train L2 Loss :  0.03224113497138023  Rel. Test L2 Loss :  0.07390466896263329  Test L2 Loss :  4.536147418322864  1/sp_L:  [1.046, 1.05, 0.957]
Epoch :  168  Time:  11.869  Rel. Train L2 Loss :  0.031867796897888184  Rel. Test L2 Loss :  0.07098974730517413  Test L2 Loss :  4.358827487842457  1/sp_L:  [1.046, 1.05, 0.956]
Epoch :  169  Time:  11.868  Rel. Train L2 Loss :  0.03133732181787491  Rel. Test L2 Loss :  0.07232552766799927  Test L2 Loss :  4.439437539727838  1/sp_L:  [1.046, 1.05, 0.956]
Epoch :  170  Time:  11.864  Rel. Train L2 Loss :  0.032301985055208204  Rel. Test L2 Loss :  0.07252570476617899  Test L2 Loss :  4.452761985160209  1/sp_L:  [1.046, 1.05, 0.957]
Epoch :  171  Time:  11.86  Rel. Train L2 Loss :  0.031952884197235104  Rel. Test L2 Loss :  0.07267736959027814  Test L2 Loss :  4.460713326394021  1/sp_L:  [1.046, 1.05, 0.956]
Epoch :  172  Time:  11.851  Rel. Train L2 Loss :  0.03207883989810944  Rel. Test L2 Loss :  0.07149545673851494  Test L2 Loss :  4.389157166352144  1/sp_L:  [1.046, 1.049, 0.957]
Epoch :  173  Time:  11.847  Rel. Train L2 Loss :  0.032200009331107136  Rel. Test L2 Loss :  0.07205555782661782  Test L2 Loss :  4.423407924067867  1/sp_L:  [1.046, 1.049, 0.956]
Epoch :  174  Time:  11.841  Rel. Train L2 Loss :  0.03175401359796524  Rel. Test L2 Loss :  0.0719038328608951  Test L2 Loss :  4.414878707748276  1/sp_L:  [1.046, 1.051, 0.956]
Epoch :  175  Time:  11.845  Rel. Train L2 Loss :  0.03149297833442688  Rel. Test L2 Loss :  0.07231450886339755  Test L2 Loss :  4.439149031767974  1/sp_L:  [1.046, 1.051, 0.957]
Epoch :  176  Time:  11.84  Rel. Train L2 Loss :  0.031385710328817366  Rel. Test L2 Loss :  0.07101367776458328  Test L2 Loss :  4.362129056775892  1/sp_L:  [1.046, 1.051, 0.956]
Epoch :  177  Time:  11.841  Rel. Train L2 Loss :  0.030771894961595537  Rel. Test L2 Loss :  0.07271942120414597  Test L2 Loss :  4.465249482575838  1/sp_L:  [1.047, 1.051, 0.957]
Epoch :  178  Time:  11.843  Rel. Train L2 Loss :  0.03083233791589737  Rel. Test L2 Loss :  0.07189066103986792  Test L2 Loss :  4.414542430155986  1/sp_L:  [1.046, 1.052, 0.957]
Epoch :  179  Time:  11.843  Rel. Train L2 Loss :  0.030311390936374666  Rel. Test L2 Loss :  0.07133055189708332  Test L2 Loss :  4.379346074284734  1/sp_L:  [1.046, 1.051, 0.956]
Epoch :  180  Time:  11.841  Rel. Train L2 Loss :  0.030541071772575378  Rel. Test L2 Loss :  0.07309728860855103  Test L2 Loss :  4.488394436535534  1/sp_L:  [1.046, 1.051, 0.957]
Epoch :  181  Time:  11.841  Rel. Train L2 Loss :  0.031021482288837433  Rel. Test L2 Loss :  0.07238388168919194  Test L2 Loss :  4.442941803115982  1/sp_L:  [1.047, 1.051, 0.956]
Epoch :  182  Time:  11.845  Rel. Train L2 Loss :  0.030879037410020828  Rel. Test L2 Loss :  0.0713407327462961  Test L2 Loss :  4.380808065603445  1/sp_L:  [1.046, 1.051, 0.957]
Epoch :  183  Time:  11.855  Rel. Train L2 Loss :  0.03061864712834358  Rel. Test L2 Loss :  0.07193108480255883  Test L2 Loss :  4.418310904288077  1/sp_L:  [1.047, 1.051, 0.956]
Epoch :  184  Time:  11.864  Rel. Train L2 Loss :  0.030498312622308732  Rel. Test L2 Loss :  0.07254794508487254  Test L2 Loss :  4.452937220667933  1/sp_L:  [1.047, 1.051, 0.956]
Epoch :  185  Time:  11.871  Rel. Train L2 Loss :  0.03168612486124039  Rel. Test L2 Loss :  0.07193351382607813  Test L2 Loss :  4.4163399945508255  1/sp_L:  [1.047, 1.052, 0.956]
Epoch :  186  Time:  11.872  Rel. Train L2 Loss :  0.031225610375404358  Rel. Test L2 Loss :  0.07432417611818055  Test L2 Loss :  4.56328905810107  1/sp_L:  [1.048, 1.051, 0.957]
Epoch :  187  Time:  11.875  Rel. Train L2 Loss :  0.03076997457444668  Rel. Test L2 Loss :  0.07299767045287399  Test L2 Loss :  4.4809022508225995  1/sp_L:  [1.047, 1.05, 0.957]
Epoch :  188  Time:  11.876  Rel. Train L2 Loss :  0.03077243250608444  Rel. Test L2 Loss :  0.07225046823690603  Test L2 Loss :  4.436299229527379  1/sp_L:  [1.047, 1.052, 0.956]
Epoch :  189  Time:  11.88  Rel. Train L2 Loss :  0.030159240961074828  Rel. Test L2 Loss :  0.07217003203727104  Test L2 Loss :  4.431470235188802  1/sp_L:  [1.047, 1.051, 0.957]
Epoch :  190  Time:  11.883  Rel. Train L2 Loss :  0.029712778002023696  Rel. Test L2 Loss :  0.07164410562128634  Test L2 Loss :  4.400945543168901  1/sp_L:  [1.047, 1.051, 0.955]
Epoch :  191  Time:  11.894  Rel. Train L2 Loss :  0.029251460045576095  Rel. Test L2 Loss :  0.07201204670442117  Test L2 Loss :  4.422065803596565  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  192  Time:  11.878  Rel. Train L2 Loss :  0.029659563019871712  Rel. Test L2 Loss :  0.07086479690697817  Test L2 Loss :  4.351544182579796  1/sp_L:  [1.047, 1.052, 0.956]
Epoch :  193  Time:  11.874  Rel. Train L2 Loss :  0.029584718853235246  Rel. Test L2 Loss :  0.07164381135691393  Test L2 Loss :  4.398535926062782  1/sp_L:  [1.047, 1.052, 0.956]
Epoch :  194  Time:  11.866  Rel. Train L2 Loss :  0.028855843186378478  Rel. Test L2 Loss :  0.07172487233136152  Test L2 Loss :  4.4039154052734375  1/sp_L:  [1.047, 1.052, 0.956]
Epoch :  195  Time:  11.855  Rel. Train L2 Loss :  0.029165634736418724  Rel. Test L2 Loss :  0.07123080674592439  Test L2 Loss :  4.372060621106947  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  196  Time:  11.844  Rel. Train L2 Loss :  0.029726446896791457  Rel. Test L2 Loss :  0.07255374069686409  Test L2 Loss :  4.454865275202571  1/sp_L:  [1.047, 1.052, 0.956]
Epoch :  197  Time:  11.843  Rel. Train L2 Loss :  0.02897467650473118  Rel. Test L2 Loss :  0.07196661480912217  Test L2 Loss :  4.417980365925007  1/sp_L:  [1.047, 1.051, 0.956]
Epoch :  198  Time:  11.834  Rel. Train L2 Loss :  0.029154039338231085  Rel. Test L2 Loss :  0.07072995535962216  Test L2 Loss :  4.343973331623249  1/sp_L:  [1.047, 1.052, 0.955]
Epoch :  199  Time:  11.827  Rel. Train L2 Loss :  0.029702838718891143  Rel. Test L2 Loss :  0.07172540044999337  Test L2 Loss :  4.402502420786265  1/sp_L:  [1.047, 1.051, 0.955]
Epoch :  200  Time:  11.787  Rel. Train L2 Loss :  0.030002053827047348  Rel. Test L2 Loss :  0.07995120738003705  Test L2 Loss :  4.909107792484868  1/sp_L:  [1.047, 1.052, 0.956]
Epoch :  201  Time:  11.79  Rel. Train L2 Loss :  0.030890109151601793  Rel. Test L2 Loss :  0.07103540312062513  Test L2 Loss :  4.360669333655555  1/sp_L:  [1.048, 1.052, 0.955]
Epoch :  202  Time:  11.802  Rel. Train L2 Loss :  0.030637741267681123  Rel. Test L2 Loss :  0.07132583051114469  Test L2 Loss :  4.381840113047007  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  203  Time:  11.819  Rel. Train L2 Loss :  0.02889909040927887  Rel. Test L2 Loss :  0.0720287325145962  Test L2 Loss :  4.422676687842017  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  204  Time:  11.827  Rel. Train L2 Loss :  0.027983643665909767  Rel. Test L2 Loss :  0.0718162575283566  Test L2 Loss :  4.409577086165145  1/sp_L:  [1.047, 1.052, 0.955]
Epoch :  205  Time:  11.839  Rel. Train L2 Loss :  0.028632111936807633  Rel. Test L2 Loss :  0.07154816872364766  Test L2 Loss :  4.389037690721117  1/sp_L:  [1.048, 1.053, 0.956]
Epoch :  206  Time:  11.847  Rel. Train L2 Loss :  0.028416522920131682  Rel. Test L2 Loss :  0.07102400386655652  Test L2 Loss :  4.362856426754513  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  207  Time:  11.875  Rel. Train L2 Loss :  0.028226303771138193  Rel. Test L2 Loss :  0.07091876757037532  Test L2 Loss :  4.353077914263751  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  208  Time:  11.877  Rel. Train L2 Loss :  0.02759075590968132  Rel. Test L2 Loss :  0.071537353970983  Test L2 Loss :  4.391793397095826  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  209  Time:  11.887  Rel. Train L2 Loss :  0.02853073041141033  Rel. Test L2 Loss :  0.07173240104237118  Test L2 Loss :  4.402802853970914  1/sp_L:  [1.047, 1.053, 0.956]
Epoch :  210  Time:  11.884  Rel. Train L2 Loss :  0.027847491219639777  Rel. Test L2 Loss :  0.0719326227097898  Test L2 Loss :  4.416355906306086  1/sp_L:  [1.048, 1.052, 0.956]
Epoch :  211  Time:  11.882  Rel. Train L2 Loss :  0.02755404815077782  Rel. Test L2 Loss :  0.07193223474261996  Test L2 Loss :  4.418358398987366  1/sp_L:  [1.048, 1.053, 0.956]
Epoch :  212  Time:  11.883  Rel. Train L2 Loss :  0.02733745975792408  Rel. Test L2 Loss :  0.07015243521681777  Test L2 Loss :  4.307676521507469  1/sp_L:  [1.047, 1.052, 0.955]
Epoch :  213  Time:  11.878  Rel. Train L2 Loss :  0.027819975644350053  Rel. Test L2 Loss :  0.0709396767186689  Test L2 Loss :  4.356194057980099  1/sp_L:  [1.047, 1.053, 0.955]
Epoch :  214  Time:  11.882  Rel. Train L2 Loss :  0.0281795913875103  Rel. Test L2 Loss :  0.07085407773653667  Test L2 Loss :  4.352240828780441  1/sp_L:  [1.048, 1.053, 0.956]
Epoch :  215  Time:  11.88  Rel. Train L2 Loss :  0.02704400886595249  Rel. Test L2 Loss :  0.0711114650911039  Test L2 Loss :  4.363770682532508  1/sp_L:  [1.048, 1.053, 0.956]
Epoch :  216  Time:  11.882  Rel. Train L2 Loss :  0.027038993075489997  Rel. Test L2 Loss :  0.07108940653972798  Test L2 Loss :  4.3656927572714315  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  217  Time:  11.884  Rel. Train L2 Loss :  0.02727281105518341  Rel. Test L2 Loss :  0.07316375879554061  Test L2 Loss :  4.49288526311651  1/sp_L:  [1.048, 1.053, 0.956]
Epoch :  218  Time:  11.89  Rel. Train L2 Loss :  0.027740636140108108  Rel. Test L2 Loss :  0.07201166383854977  Test L2 Loss :  4.421097179790875  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  219  Time:  11.891  Rel. Train L2 Loss :  0.026703448981046676  Rel. Test L2 Loss :  0.07050541070130495  Test L2 Loss :  4.330739167359498  1/sp_L:  [1.047, 1.053, 0.956]
Epoch :  220  Time:  11.888  Rel. Train L2 Loss :  0.02663386107981205  Rel. Test L2 Loss :  0.0705410107835993  Test L2 Loss :  4.332343591226114  1/sp_L:  [1.047, 1.053, 0.956]
Epoch :  221  Time:  11.88  Rel. Train L2 Loss :  0.02681771370768547  Rel. Test L2 Loss :  0.07354234602000262  Test L2 Loss :  4.514310888341956  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  222  Time:  11.875  Rel. Train L2 Loss :  0.026880584090948106  Rel. Test L2 Loss :  0.07089316012623074  Test L2 Loss :  4.354229884104686  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  223  Time:  11.875  Rel. Train L2 Loss :  0.026622839123010635  Rel. Test L2 Loss :  0.0711849680891982  Test L2 Loss :  4.369340930973087  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  224  Time:  11.866  Rel. Train L2 Loss :  0.02655744370818138  Rel. Test L2 Loss :  0.07120419864182  Test L2 Loss :  4.370509517085445  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  225  Time:  11.859  Rel. Train L2 Loss :  0.026523143351078034  Rel. Test L2 Loss :  0.07049646060745995  Test L2 Loss :  4.327861132922473  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  226  Time:  11.847  Rel. Train L2 Loss :  0.02639592722058296  Rel. Test L2 Loss :  0.07107015236003979  Test L2 Loss :  4.363869727194846  1/sp_L:  [1.048, 1.054, 0.956]
Epoch :  227  Time:  11.846  Rel. Train L2 Loss :  0.02653398685157299  Rel. Test L2 Loss :  0.07340619209650401  Test L2 Loss :  4.508015022621499  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  228  Time:  11.841  Rel. Train L2 Loss :  0.027091708302497863  Rel. Test L2 Loss :  0.07112937816628465  Test L2 Loss :  4.368828266590565  1/sp_L:  [1.048, 1.053, 0.956]
Epoch :  229  Time:  11.837  Rel. Train L2 Loss :  0.027309064760804178  Rel. Test L2 Loss :  0.0715347370048901  Test L2 Loss :  4.391974182816239  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  230  Time:  11.842  Rel. Train L2 Loss :  0.02738363519310951  Rel. Test L2 Loss :  0.07040882728121302  Test L2 Loss :  4.32254796414762  1/sp_L:  [1.048, 1.053, 0.956]
Epoch :  231  Time:  11.84  Rel. Train L2 Loss :  0.026329110696911812  Rel. Test L2 Loss :  0.07088199794829429  Test L2 Loss :  4.352253561621314  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  232  Time:  11.841  Rel. Train L2 Loss :  0.025749410405755045  Rel. Test L2 Loss :  0.0709991865866893  Test L2 Loss :  4.358808276889561  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  233  Time:  11.849  Rel. Train L2 Loss :  0.026129863664507865  Rel. Test L2 Loss :  0.0715450821696101  Test L2 Loss :  4.394213238277951  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  234  Time:  11.85  Rel. Train L2 Loss :  0.02528597927093506  Rel. Test L2 Loss :  0.0729163270275872  Test L2 Loss :  4.47754059181557  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  235  Time:  11.854  Rel. Train L2 Loss :  0.025470820367336274  Rel. Test L2 Loss :  0.07037351555652446  Test L2 Loss :  4.3206132253011065  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  236  Time:  11.869  Rel. Train L2 Loss :  0.025968186050653458  Rel. Test L2 Loss :  0.07230665340079917  Test L2 Loss :  4.437887999388549  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  237  Time:  11.868  Rel. Train L2 Loss :  0.026155602529644967  Rel. Test L2 Loss :  0.07084710372460855  Test L2 Loss :  4.350899481558585  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  238  Time:  11.873  Rel. Train L2 Loss :  0.025860638707876204  Rel. Test L2 Loss :  0.0707843655401522  Test L2 Loss :  4.345888996983434  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  239  Time:  11.88  Rel. Train L2 Loss :  0.024743915930390357  Rel. Test L2 Loss :  0.07040883184553266  Test L2 Loss :  4.322431083198066  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  240  Time:  11.882  Rel. Train L2 Loss :  0.024341077983379363  Rel. Test L2 Loss :  0.07062267961802783  Test L2 Loss :  4.337990735028241  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  241  Time:  11.888  Rel. Train L2 Loss :  0.024398137837648392  Rel. Test L2 Loss :  0.07135857037595801  Test L2 Loss :  4.38228602022738  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  242  Time:  11.885  Rel. Train L2 Loss :  0.02492270475625992  Rel. Test L2 Loss :  0.0704061609130722  Test L2 Loss :  4.322557689907314  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  243  Time:  11.882  Rel. Train L2 Loss :  0.02443948483467102  Rel. Test L2 Loss :  0.0717115689505328  Test L2 Loss :  4.402808971233196  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  244  Time:  11.88  Rel. Train L2 Loss :  0.02441838663816452  Rel. Test L2 Loss :  0.0703834120754723  Test L2 Loss :  4.321536347672746  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  245  Time:  11.885  Rel. Train L2 Loss :  0.024370798140764236  Rel. Test L2 Loss :  0.07093467798318949  Test L2 Loss :  4.357119345450187  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  246  Time:  11.879  Rel. Train L2 Loss :  0.024309541150927545  Rel. Test L2 Loss :  0.07046940761643487  Test L2 Loss :  4.32880686854457  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  247  Time:  11.87  Rel. Train L2 Loss :  0.024703681349754335  Rel. Test L2 Loss :  0.07257714384310954  Test L2 Loss :  4.4538602743062885  1/sp_L:  [1.049, 1.055, 0.955]
Epoch :  248  Time:  11.867  Rel. Train L2 Loss :  0.024104065358638762  Rel. Test L2 Loss :  0.07053817956297247  Test L2 Loss :  4.329726313685511  1/sp_L:  [1.048, 1.053, 0.955]
Epoch :  249  Time:  11.863  Rel. Train L2 Loss :  0.023727001190185545  Rel. Test L2 Loss :  0.07042136895763981  Test L2 Loss :  4.324619585329348  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  250  Time:  11.856  Rel. Train L2 Loss :  0.024517615854740143  Rel. Test L2 Loss :  0.07152521502864254  Test L2 Loss :  4.390642819103894  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  251  Time:  11.854  Rel. Train L2 Loss :  0.023321115493774414  Rel. Test L2 Loss :  0.07100383091617275  Test L2 Loss :  4.359749080898525  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  252  Time:  11.85  Rel. Train L2 Loss :  0.023183710932731628  Rel. Test L2 Loss :  0.07047395904858907  Test L2 Loss :  4.327914933900575  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  253  Time:  11.85  Rel. Train L2 Loss :  0.02288960698246956  Rel. Test L2 Loss :  0.07011085721823546  Test L2 Loss :  4.304066735344964  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  254  Time:  11.847  Rel. Train L2 Loss :  0.023099215805530548  Rel. Test L2 Loss :  0.07035792572004301  Test L2 Loss :  4.322003029488228  1/sp_L:  [1.049, 1.054, 0.955]
Epoch :  255  Time:  11.843  Rel. Train L2 Loss :  0.023095295533537865  Rel. Test L2 Loss :  0.07039631997142826  Test L2 Loss :  4.320671459576031  1/sp_L:  [1.049, 1.054, 0.955]
Epoch :  256  Time:  11.851  Rel. Train L2 Loss :  0.023929337531328202  Rel. Test L2 Loss :  0.07115868861610825  Test L2 Loss :  4.369134851404138  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  257  Time:  11.852  Rel. Train L2 Loss :  0.023623448044061662  Rel. Test L2 Loss :  0.07179133231575424  Test L2 Loss :  4.407346467714052  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  258  Time:  11.856  Rel. Train L2 Loss :  0.0232498077750206  Rel. Test L2 Loss :  0.07035293154888325  Test L2 Loss :  4.320000021307318  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  259  Time:  11.869  Rel. Train L2 Loss :  0.02262020319700241  Rel. Test L2 Loss :  0.07054836068067465  Test L2 Loss :  4.329639177064638  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  260  Time:  11.877  Rel. Train L2 Loss :  0.022880215615034102  Rel. Test L2 Loss :  0.07077178117391225  Test L2 Loss :  4.3456075513685075  1/sp_L:  [1.048, 1.055, 0.955]
Epoch :  261  Time:  11.875  Rel. Train L2 Loss :  0.02251758024096489  Rel. Test L2 Loss :  0.07104019914661441  Test L2 Loss :  4.361533225119651  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  262  Time:  11.882  Rel. Train L2 Loss :  0.02272506982088089  Rel. Test L2 Loss :  0.07131399576728409  Test L2 Loss :  4.379056174475868  1/sp_L:  [1.048, 1.055, 0.955]
Epoch :  263  Time:  11.894  Rel. Train L2 Loss :  0.02214121225476265  Rel. Test L2 Loss :  0.0707749415625323  Test L2 Loss :  4.345469775500598  1/sp_L:  [1.048, 1.054, 0.955]
Epoch :  264  Time:  11.886  Rel. Train L2 Loss :  0.02222363260388374  Rel. Test L2 Loss :  0.07071454729045834  Test L2 Loss :  4.343777819796726  1/sp_L:  [1.048, 1.054, 0.954]
Epoch :  265  Time:  11.883  Rel. Train L2 Loss :  0.022509307563304902  Rel. Test L2 Loss :  0.07108636643435504  Test L2 Loss :  4.36452039082845  1/sp_L:  [1.049, 1.054, 0.955]
Epoch :  266  Time:  11.876  Rel. Train L2 Loss :  0.022329301014542578  Rel. Test L2 Loss :  0.06994181361284342  Test L2 Loss :  4.295725023424303  1/sp_L:  [1.048, 1.054, 0.955]
